27.5;53.725;950.05;6.0
24.875;54.5;948.275;6.0
27.95;53.9;951.15;6.0
26.55;52.525;949.975;6.0
26.15;56.575;945.7;6.0
27.175;55.275;950.875;6.0
26.65;54.8;949.05;6.0
27.125;54.7;949.525;6.0
26.95;56.05;948.725;6.0
27.575;54.85;950.05;6.0
27.3;55.175;949.025;6.0
27.125;56.55;951.45;6.0
27.275;54.825;946.45;6.0
27.425;55.275;951.125;6.0
28.025;53.675;949.575;6.0
28.6;55.175;950.725;6.0
27.85;54.275;951.55;6.0
28.45;52.775;951.25;6.0
27.175;53.1;952.225;6.0
28.4;55.925;951.525;6.0
28.25;55.15;951.375;6.0
27.475;53.725;950.85;6.0
28.4;54.025;953.1;6.0
27.3;55.75;951.675;6.0
30.05;51.75;950.95;6.0
29.4;52.125;952.85;6.0
29.425;53.025;953.5;6.0
29.9;51.625;953.35;6.0
30.2;53.5;953.7;6.0
30.5;51.975;952.8;6.0
28.25;53.475;952.025;6.0
30.075;50.85;953.525;6.0
29.5;51.9;951.675;6.0
29.8;51.925;952.7;6.0
29.15;51.2;952.35;6.0
30.675;52.5;952.325;6.0
28.475;53.075;952.875;6.0
29.75;51.825;953.875;6.0
31.275;51.475;953.85;6.0
30.375;49.95;952.3;6.0
29.475;52.725;952.925;6.0
29.425;52.45;954.175;6.0
30.8;48.475;953.05;6.0
29.025;51.675;952.55;6.0
29.625;53.775;950.85;6.0
29.65;51.775;952.8;6.0
29.075;54.05;952.8;6.0
28.125;54.325;950.85;6.0
28.575;52.275;952.0;6.0
28.175;51.75;952.875;6.0
30.775;49.4;953.6;6.0
30.5;50.975;952.325;6.0
28.05;52.275;952.75;6.0
29.55;50.4;953.975;6.0
30.625;52.125;953.85;6.0
29.275;51.975;952.7;6.0
29.525;51.6;953.95;6.0
28.45;53.325;952.5;6.0
30.775;52.925;952.9;6.0
29.0;51.1;953.725;6.0
30.825;54.175;952.325;6.0
27.475;51.475;952.825;6.0
29.05;51.825;953.175;6.0
30.45;54.825;952.65;6.0
25.775;58.1;947.675;7.0
27.1;55.4;947.7;7.0
26.925;55.225;948.8;7.0
25.075;56.725;947.525;7.0
27.675;55.325;948.0;7.0
27.025;56.0;949.275;7.0
25.35;56.45;949.725;7.0
23.2;55.35;948.55;7.0
25.375;56.1;948.5;7.0
25.05;56.75;948.8;7.0
25.8;55.35;949.925;7.0
23.7;55.825;948.125;7.0
24.625;56.95;948.35;7.0
25.9;56.35;947.7;7.0
26.75;54.775;945.675;7.0
23.95;56.25;949.225;7.0
26.4;56.9;947.325;7.0
25.675;55.525;949.775;7.0
27.0;53.55;948.95;7.0
25.675;55.525;949.45;7.0
29.725;52.45;952.525;7.0
30.225;50.725;952.75;7.0
29.8;52.125;951.625;7.0
28.025;52.3;951.475;7.0
30.025;52.075;954.125;7.0
30.075;53.05;953.475;7.0
27.375;53.225;952.725;7.0
29.65;52.075;951.475;7.0
28.45;53.1;953.775;7.0
30.025;52.725;953.125;7.0
30.175;51.6;954.875;7.0
29.65;51.475;953.1;7.0
30.775;51.325;953.6;7.0
30.475;51.95;953.625;7.0
30.5;51.95;953.0;7.0
28.3;50.275;954.275;7.0
27.925;52.9;953.575;7.0
26.475;54.375;953.425;7.0
28.75;54.025;952.15;7.0
28.125;53.35;953.8;7.0
26.525;55.9;948.925;7.0
22.9;55.575;946.925;7.0
22.4;55.75;948.4;7.0
27.425;55.25;949.2;7.0
24.55;56.55;948.925;7.0
23.55;55.35;946.975;7.0
25.8;54.975;946.625;7.0
23.375;55.525;948.675;7.0
24.7;55.45;949.05;7.0
25.0;57.0;948.375;7.0
27.275;54.775;950.025;7.0
26.0;56.1;949.375;7.0
27.425;56.275;949.55;7.0
27.725;55.35;947.6;7.0
24.05;56.4;949.025;7.0
23.85;55.925;947.275;7.0
25.15;55.95;950.475;7.0
27.275;53.175;948.4;7.0
27.25;54.55;949.35;7.0
25.0;55.225;946.8;7.0
24.2;55.6;949.2;7.0
26.975;55.175;947.725;7.0
26.95;57.025;950.0;7.0
25.325;57.025;950.025;7.0
26.95;53.2;950.7;7.0
25.5;53.425;949.2;7.0
25.175;56.275;949.825;7.0
24.2;55.975;950.825;7.0
26.175;56.275;947.95;7.0
26.6;55.775;949.05;7.0
27.15;56.9;948.6;7.0
26.35;55.15;951.05;7.0
27.075;56.05;950.125;7.0
26.475;54.95;950.25;7.0
28.125;54.3;950.55;7.0
26.225;57.75;950.925;7.0
27.825;55.225;950.9;7.0
26.35;54.5;948.75;7.0
29.225;55.75;951.325;7.0
26.65;55.475;949.375;7.0
30.15;51.95;952.75;7.0
28.625;52.3;952.425;7.0
30.225;51.375;953.4;7.0
28.55;49.875;952.6;7.0
28.925;50.95;953.05;7.0
29.175;50.475;950.975;7.0
30.65;49.55;952.85;7.0
28.8;50.6;952.65;7.0
28.3;51.3;954.0;7.0
30.05;52.75;952.625;7.0
29.75;50.65;951.4;7.0
29.9;50.375;952.5;7.0
29.475;51.15;952.275;7.0
29.9;52.1;951.3;7.0
30.1;53.1;951.375;7.0
30.075;48.3;953.525;7.0
30.525;51.0;952.825;7.0
28.425;52.35;951.3;7.0
30.95;52.425;952.95;7.0
29.9;50.675;952.775;7.0
31.55;51.45;953.225;7.0
30.8;51.25;952.425;7.0
31.3;50.85;954.15;7.0
29.6;50.875;953.275;7.0
31.05;50.925;953.375;7.0
28.7;51.375;954.725;7.0
29.35;51.1;954.375;7.0
30.125;50.9;953.3;7.0
31.9;51.425;953.85;7.0
29.25;51.3;953.375;7.0
28.95;51.875;953.3;7.0
31.65;50.875;953.925;7.0
30.15;50.925;953.9;7.0
30.6;50.8;955.05;7.0
31.075;50.3;954.55;7.0
29.225;51.475;954.5;7.0
32.15;50.475;954.05;7.0
29.7;49.2;953.2;7.0
31.525;50.45;952.9;7.0
31.375;50.625;954.9;7.0
27.45;54.975;949.55;7.0
26.1;54.675;949.475;7.0
27.1;54.025;948.85;7.0
27.275;54.525;949.35;7.0
26.825;54.675;949.875;7.0
27.075;54.95;949.525;7.0
28.275;55.475;950.675;7.0
27.0;56.4;948.75;7.0
28.25;53.5;951.35;7.0
28.875;54.825;950.05;7.0
25.7;55.775;949.1;7.0
28.4;56.525;951.15;7.0
25.9;58.375;948.65;7.0
28.05;54.975;952.125;7.0
26.8;54.975;950.5;7.0
27.4;55.3;948.85;7.0
26.6;54.85;948.725;7.0
29.05;54.4;953.125;7.0
27.65;55.15;950.375;7.0
29.55;54.15;952.0;7.0
25.1;53.275;948.575;6.0
27.25;55.55;950.025;6.0
26.425;53.6;949.925;6.0
27.2;53.125;949.7;6.0
26.075;54.2;950.475;6.0
28.25;52.025;950.225;6.0
28.25;55.35;949.225;6.0
26.55;52.85;948.8;6.0
28.55;53.0;951.075;6.0
25.825;53.25;948.925;6.0
26.575;51.95;949.425;6.0
26.75;55.05;950.275;6.0
25.15;54.8;948.65;6.0
26.45;55.1;949.9;6.0
25.925;54.95;948.45;6.0
26.925;55.55;950.375;6.0
25.1;53.25;948.6;6.0
27.0;54.475;949.65;6.0
26.225;53.45;950.025;6.0
27.675;54.8;950.2;6.0
26.125;56.55;946.925;6.0
26.5;56.575;947.925;6.0
26.95;54.775;948.05;6.0
24.7;53.875;947.75;6.0
27.3;54.5;949.7;6.0
24.2;55.9;949.2;6.0
27.15;55.925;948.6;6.0
24.85;56.275;947.6;6.0
27.1;55.65;948.85;6.0
26.65;54.9;947.775;6.0
27.125;54.65;948.9;6.0
25.8;55.3;949.175;6.0
25.65;54.85;948.7;6.0
28.725;55.35;950.175;6.0
27.6;53.9;950.025;6.0
26.825;55.025;946.325;6.0
26.675;54.2;951.675;6.0
25.8;54.675;949.2;6.0
26.625;55.175;950.35;6.0
28.55;53.25;949.35;6.0
31.15;51.0;952.65;6.0
29.75;52.175;951.95;6.0
28.55;54.4;951.05;6.0
29.95;51.8;953.5;6.0
28.95;50.7;953.325;6.0
30.65;54.05;953.15;6.0
29.05;50.5;952.85;6.0
29.2;52.575;951.975;6.0
30.5;51.925;953.275;6.0
30.575;50.5;952.45;6.0
26.825;52.775;951.8;6.0
30.65;52.375;952.175;6.0
30.425;50.975;953.275;6.0
30.95;52.425;953.225;6.0
31.425;51.65;952.4;6.0
30.075;50.2;952.55;6.0
29.75;48.65;951.3;6.0
29.3;52.525;952.725;6.0
28.7;50.625;953.4;6.0
32.8;49.6;953.25;6.0
27.425;55.3;948.55;6.0
26.625;54.775;949.075;6.0
27.925;55.75;949.375;6.0
28.225;55.75;949.375;6.0
25.975;55.475;951.975;6.0
28.2;55.425;950.975;6.0
27.4;56.55;949.875;6.0
25.975;55.775;948.075;6.0
26.125;55.9;949.25;6.0
25.825;55.625;948.55;6.0
26.65;53.575;948.4;6.0
28.25;53.55;951.675;6.0
30.0;53.4;952.75;6.0
26.15;53.95;951.15;6.0
25.475;55.65;950.5;6.0
27.6;54.775;950.725;6.0
27.5;55.95;949.925;6.0
27.425;53.05;951.45;6.0
26.625;54.825;949.05;6.0
26.0;54.5;949.05;6.0
30.2;50.875;952.7;6.0
32.325;50.975;954.275;6.0
30.45;49.7;952.7;6.0
30.325;49.475;953.725;6.0
29.9;49.325;952.7;6.0
30.25;50.75;952.825;6.0
31.075;50.925;954.2;6.0
30.1;50.575;953.3;6.0
29.0;48.8;953.675;6.0
28.525;50.85;952.95;6.0
30.475;52.55;953.025;6.0
29.925;51.7;953.4;6.0
31.975;50.925;952.65;6.0
30.5;49.325;952.05;6.0
32.525;48.65;953.825;6.0
30.85;51.4;954.0;6.0
29.8;51.85;955.1;6.0
31.65;51.175;954.875;6.0
31.1;52.425;952.925;6.0
30.8;51.9;954.55;6.0
26.7;53.9;947.625;6.0
24.5;52.675;949.225;6.0
25.2;54.125;949.575;6.0
25.825;54.5;948.625;6.0
26.125;54.2;948.3;6.0
28.225;54.2;949.9;6.0
28.4;52.45;949.4;6.0
28.225;53.625;950.8;6.0
27.35;53.875;950.25;6.0
27.825;52.775;950.4;6.0
26.2;56.15;948.75;6.0
25.85;54.5;950.225;6.0
25.675;54.95;949.175;6.0
25.85;53.875;950.225;6.0
25.8;54.475;949.925;6.0
26.475;53.9;947.025;6.0
27.85;53.75;951.25;6.0
25.95;53.4;949.075;6.0
27.8;53.75;949.7;6.0
27.175;53.775;951.25;6.0
25.525;54.375;947.625;6.0
25.6;54.85;946.125;6.0
25.775;56.575;947.925;6.0
25.475;55.6;947.925;6.0
26.325;56.1;950.35;6.0
26.125;56.25;950.8;6.0
25.825;55.275;951.15;6.0
27.125;54.35;950.2;6.0
25.5;54.65;951.8;6.0
27.925;54.825;949.4;6.0
25.825;55.3;949.525;6.0
27.9;55.775;947.375;6.0
26.925;55.775;949.35;6.0
27.575;55.125;950.65;6.0
26.175;56.225;949.575;6.0
26.2;57.15;948.275;6.0
26.625;54.2;950.675;6.0
26.95;54.525;949.375;6.0
26.475;54.35;950.525;6.0
28.075;55.9;951.15;6.0
28.7;51.675;952.15;6.0
27.3;52.175;951.45;6.0
28.725;51.75;950.675;6.0
30.325;51.2;954.15;6.0
29.275;52.275;952.45;6.0
29.475;52.15;953.3;6.0
29.475;50.575;952.925;6.0
30.85;51.7;952.475;6.0
27.425;52.6;952.2;6.0
30.35;52.175;951.975;6.0
31.45;49.775;954.05;6.0
29.325;49.7;953.1;6.0
30.525;52.375;952.825;6.0
30.85;49.775;952.475;6.0
30.525;51.35;953.375;6.0
28.35;53.25;953.375;6.0
28.8;53.025;952.575;6.0
28.65;51.375;953.325;6.0
29.6;51.05;952.05;6.0
29.45;49.975;952.025;6.0
26.925;56.075;948.075;6.0
26.025;55.45;950.375;6.0
27.775;54.375;949.2;6.0
24.175;55.0;949.175;6.0
25.35;56.4;948.075;6.0
26.975;54.5;949.375;6.0
28.75;54.675;948.6;6.0
26.45;55.95;950.15;6.0
27.625;54.85;949.725;6.0
27.025;56.1;948.125;6.0
24.075;54.5;949.725;6.0
26.35;53.9;949.375;6.0
29.225;53.875;949.425;6.0
24.65;55.775;950.975;6.0
26.625;55.2;948.375;6.0
28.75;54.925;950.2;6.0
26.925;54.875;950.975;6.0
24.225;56.825;950.85;6.0
28.55;54.85;949.375;6.0
28.725;54.675;951.15;6.0
73.55;73.575;949.5;13.0
100.575;72.725;957.825;13.0
64.65;73.175;945.675;13.0
69.1;73.925;958.55;13.0
53.975;73.35;956.125;13.0
47.425;61.2;944.625;13.0
88.15;47.55;962.175;13.0
90.1;51.675;944.75;13.0
53.325;76.425;965.5;13.0
71.95;66.0;944.15;13.0
89.5;71.05;953.525;13.0
72.675;88.55;960.05;13.0
62.4;59.95;963.4;13.0
68.65;73.1;943.025;13.0
80.75;65.05;961.025;13.0
84.25;108.725;945.85;13.0
57.875;76.025;972.85;13.0
73.425;44.75;943.775;13.0
48.0;57.1;955.225;13.0
65.4;104.5;960.1;13.0
74.3;93.0;960.825;18.0
62.15;94.325;954.925;18.0
74.575;70.15;960.15;18.0
66.675;63.475;950.675;18.0
61.65;81.075;959.825;18.0
91.725;85.775;953.625;18.0
78.175;98.5;954.35;18.0
83.5;81.575;950.975;18.0
82.725;52.4;966.775;18.0
69.125;86.025;955.75;18.0
63.8;86.575;952.525;18.0
60.1;72.3;961.0;18.0
63.9;69.9;962.35;18.0
63.6;87.125;955.85;18.0
50.325;94.75;967.85;18.0
57.375;61.5;940.3;18.0
67.1;65.25;969.325;18.0
72.625;57.6;958.875;18.0
98.0;84.9;960.225;18.0
63.625;81.15;954.25;18.0
48.6;47.975;963.25;20.0
67.15;81.95;946.475;20.0
48.6;66.725;953.975;20.0
68.875;68.875;960.2;20.0
63.25;46.375;955.8;20.0
49.025;69.7;960.875;20.0
62.65;59.8;947.925;20.0
50.05;68.725;958.05;20.0
66.275;47.15;960.9;20.0
70.275;67.425;949.975;20.0
53.375;74.6;962.425;20.0
73.9;72.975;956.7;20.0
73.975;59.95;966.475;20.0
66.975;62.875;951.325;20.0
52.8;73.425;959.625;20.0
56.725;67.025;957.3;20.0
65.575;61.2;956.825;20.0
66.225;59.975;964.625;20.0
80.6;77.2;948.4;20.0
72.575;64.2;953.525;20.0
71.85;59.325;967.175;18.0
57.875;75.95;942.5;18.0
63.75;68.4;962.875;18.0
40.875;78.275;957.025;18.0
60.775;51.725;948.275;18.0
55.975;73.65;967.175;18.0
60.775;71.425;944.225;18.0
53.325;60.5;967.375;18.0
66.225;65.025;946.275;18.0
74.1;69.425;958.45;18.0
50.575;70.325;956.525;18.0
52.925;73.275;956.325;18.0
48.75;59.725;965.75;18.0
69.975;69.0;940.4;18.0
64.05;58.5;971.55;18.0
68.575;62.075;951.1;18.0
59.075;64.35;963.65;18.0
79.275;57.2;939.0;18.0
52.275;73.5;973.8;18.0
56.325;52.95;937.925;18.0
57.0;66.025;959.225;18.0
59.1;62.325;954.225;18.0
63.1;59.3;949.95;18.0
67.9;82.925;952.925;18.0
70.2;57.775;959.3;18.0
52.325;49.15;953.275;18.0
61.625;52.25;964.85;18.0
88.2;79.2;948.825;18.0
65.25;65.625;961.525;18.0
65.375;56.05;953.25;18.0
70.3;54.625;963.075;18.0
67.575;74.25;944.8;18.0
64.25;80.575;957.5;18.0
58.8;58.925;961.4;18.0
69.45;70.425;960.7;18.0
80.525;79.95;958.7;18.0
72.25;70.125;950.975;18.0
67.2;75.1;951.625;18.0
84.0;62.15;963.425;18.0
70.85;88.975;947.7;18.0
31.85;50.85;953.225;13.0
28.85;52.425;953.6;13.0
36.325;51.3;953.725;13.0
29.025;55.425;953.75;13.0
29.3;51.35;952.15;13.0
30.375;48.05;953.6;13.0
34.925;49.225;953.875;13.0
31.0;51.2;954.15;13.0
32.975;53.6;954.05;13.0
30.85;48.825;953.725;13.0
32.3;45.575;954.0;13.0
30.675;49.85;953.875;13.0
32.65;51.9;954.05;13.0
28.15;52.45;953.525;13.0
29.475;47.325;953.825;13.0
33.25;51.05;954.35;13.0
31.4;53.25;953.4;13.0
31.725;51.3;953.4;13.0
30.025;47.025;954.475;13.0
31.85;48.625;953.55;13.0
27.65;56.725;951.375;11.0
27.95;51.0;951.375;11.0
27.525;51.45;951.575;11.0
28.45;55.3;950.55;11.0
29.7;54.95;952.15;11.0
28.275;54.475;951.025;11.0
28.75;49.2;953.1;11.0
27.75;54.35;951.525;11.0
29.675;54.3;951.875;11.0
29.325;56.225;951.175;11.0
26.625;52.25;951.975;11.0
29.525;51.575;951.325;11.0
29.575;54.8;951.075;11.0
25.175;56.475;951.525;11.0
28.625;52.6;952.025;11.0
29.25;51.625;952.7;11.0
28.45;52.4;951.55;11.0
29.75;56.825;951.825;11.0
29.425;53.675;951.175;11.0
27.775;53.4;952.15;11.0
28.725;54.35;947.925;10.0
27.275;54.85;949.05;10.0
26.95;54.525;948.725;10.0
27.55;54.2;947.425;10.0
27.9;54.475;952.625;10.0
28.175;54.5;951.025;10.0
28.525;54.5;951.325;10.0
28.05;54.7;954.05;10.0
29.325;51.1;949.2;10.0
27.425;55.625;950.825;10.0
28.525;55.2;950.65;10.0
27.65;53.175;951.375;10.0
29.975;55.3;949.85;10.0
28.45;55.6;950.85;10.0
25.125;53.075;950.475;10.0
28.3;55.1;952.325;10.0
28.85;54.85;950.975;10.0
27.1;53.725;951.8;10.0
27.65;53.825;951.35;10.0
28.55;54.8;951.0;10.0
29.0;50.35;950.925;9.0
31.475;50.75;952.55;9.0
29.975;52.375;954.4;9.0
32.025;51.575;952.375;9.0
30.2;51.25;954.325;9.0
32.9;50.675;952.775;9.0
30.025;51.175;953.55;9.0
32.5;48.525;953.4;9.0
29.875;51.225;954.825;9.0
34.6;50.45;953.175;9.0
29.725;49.9;954.85;9.0
33.075;49.9;952.275;9.0
32.1;49.175;955.7;9.0
32.475;49.85;951.95;9.0
30.625;50.8;953.8;9.0
31.175;50.425;950.1;9.0
29.375;50.45;952.85;9.0
32.75;51.325;954.375;9.0
32.3;51.85;951.95;9.0
32.875;52.175;955.475;9.0
28.6;52.875;951.45;9.0
31.3;50.9;951.1;9.0
29.125;51.225;951.625;9.0
28.825;50.825;952.6;9.0
31.575;49.625;953.25;9.0
30.85;53.75;952.75;9.0
29.475;51.225;951.625;9.0
29.625;53.275;952.475;9.0
32.8;50.85;953.525;9.0
29.825;50.275;954.65;9.0
30.325;52.45;954.15;9.0
30.5;50.025;952.05;9.0
30.4;50.175;952.975;9.0
30.45;50.375;952.125;9.0
30.5;51.9;953.075;9.0
29.925;51.0;953.125;9.0
30.225;50.45;952.825;9.0
31.6;50.6;953.275;9.0
30.225;50.075;953.425;9.0
29.275;52.275;953.45;9.0
27.75;55.275;948.9;9.0
27.125;56.25;949.55;9.0
26.225;55.25;950.6;9.0
28.15;54.975;949.9;9.0
27.4;54.325;950.875;9.0
25.75;55.625;949.55;9.0
27.475;54.95;951.825;9.0
28.275;54.475;951.0;9.0
28.45;54.375;949.275;9.0
27.425;54.7;950.175;9.0
29.375;54.05;951.775;9.0
28.25;54.85;950.4;9.0
26.975;55.775;948.075;9.0
26.8;54.95;950.175;9.0
28.7;54.375;950.175;9.0
26.0;54.775;951.975;9.0
28.4;53.7;948.9;9.0
27.8;55.3;951.175;9.0
28.55;53.25;950.025;9.0
27.925;54.175;950.675;9.0
30.7;52.1;951.9;9.0
29.775;50.625;951.7;9.0
31.9;53.05;953.25;9.0
30.175;52.25;951.775;9.0
30.35;52.125;954.75;9.0
31.1;50.675;953.3;9.0
29.25;52.9;953.325;9.0
30.675;50.525;951.55;9.0
30.2;52.9;953.325;9.0
31.55;52.75;951.875;9.0
29.6;51.925;953.025;9.0
31.825;53.05;952.55;9.0
30.675;51.125;954.175;9.0
30.225;50.125;951.525;9.0
31.0;49.95;952.6;9.0
