54.21641791044776;83.05970149253731;1125.94776119403;18.0
55.83582089552239;83.50746268656717;1127.2089552238806;18.0
55.32835820895522;82.16417910447761;1126.3432835820895;18.0
56.298507462686565;83.14925373134328;1127.6791044776119;18.0
56.276119402985074;83.59701492537313;1126.7313432835822;18.0
56.634328358208954;83.23134328358209;1127.3805970149253;18.0
52.492537313432834;80.97014925373135;1121.597014925373;18.0
52.007462686567166;80.88059701492537;1122.597014925373;18.0
51.8134328358209;81.04477611940298;1121.8880597014925;18.0
51.61940298507463;80.58208955223881;1122.1716417910447;18.0
52.24812030075188;81.60902255639098;1124.0676691729323;18.0
51.774436090225564;80.56390977443608;1122.1203007518798;18.0
51.278195488721806;80.97744360902256;1121.9097744360902;18.0
51.21052631578947;80.57142857142857;1121.3233082706768;18.0
51.962406015037594;80.796992481203;1122.1203007518798;18.0
51.18796992481203;80.87218045112782;1122.3157894736842;18.0
51.89473684210526;80.7593984962406;1121.9097744360902;18.0
49.54887218045113;80.48872180451127;1120.4661654135339;18.0
51.11278195488722;80.30075187969925;1120.375939849624;18.0
50.81203007518797;81.25563909774436;1121.5187969924812;18.0
51.67669172932331;80.98496240601504;1123.3834586466166;18.0
50.225563909774436;80.78195488721805;1122.609022556391;18.0
52.06015037593985;80.69172932330827;1122.609022556391;18.0
52.72932330827068;81.14285714285714;1123.375939849624;18.0
56.766917293233085;87.49624060150376;1126.0601503759399;18.0
57.669172932330824;86.92481203007519;1125.421052631579;18.0
54.857142857142854;86.21804511278195;1125.5112781954888;18.0
56.150375939849624;86.93233082706767;1124.9473684210527;18.0
57.045112781954884;86.00751879699249;1124.842105263158;18.0
55.31578947368421;86.64661654135338;1124.8345864661653;18.0
55.33582089552239;82.88059701492537;1126.813432835821;18.0
55.90298507462686;83.41791044776119;1128.9328358208954;18.0
58.12686567164179;84.40298507462687;1130.5597014925372;18.0
57.19402985074627;84.58208955223881;1129.8731343283582;18.0
58.03731343283582;85.11940298507463;1129.597014925373;18.0
56.16417910447761;84.49253731343283;1129.7164179104477;18.0
50.95522388059702;80.32089552238806;1123.141791044776;18.0
51.91044776119403;80.50746268656717;1122.1791044776119;18.0
52.38805970149254;81.07462686567165;1123.455223880597;18.0
52.5;81.26119402985074;1123.8208955223881;18.0
52.255639097744364;81.50375939849624;1124.157894736842;18.0
52.150375939849624;81.61654135338345;1123.4887218045112;18.0
55.31578947368421;86.66165413533835;1126.2105263157894;18.0
56.58646616541353;86.93984962406014;1126.406015037594;18.0
56.94736842105263;87.42857142857143;1127.0676691729323;18.0
56.80451127819549;87.22556390977444;1126.2255639097743;18.0
56.857142857142854;86.66917293233082;1126.7894736842106;18.0
56.13533834586466;86.9624060150376;1125.9097744360902;18.0
56.669172932330824;83.796992481203;1129.1127819548872;18.0
57.225563909774436;84.9624060150376;1129.0902255639098;18.0
56.473684210526315;84.15789473684211;1128.7293233082708;18.0
55.61654135338346;82.62406015037594;1127.5714285714287;18.0
56.19548872180451;84.42857142857143;1128.7443609022557;18.0
57.56390977443609;84.6842105263158;1128.9172932330828;18.0
56.46616541353384;83.34586466165413;1128.8195488721803;18.0
56.57142857142857;84.60902255639098;1129.812030075188;18.0
57.233082706766915;83.34586466165413;1129.6165413533834;18.0
56.857142857142854;84.51127819548873;1129.0977443609022;18.0
57.390977443609025;83.52631578947368;1129.015037593985;18.0
57.05263157894737;83.52631578947368;1129.3082706766918;18.0
56.1865671641791;82.95522388059702;1127.9776119402984;18.0
55.61940298507463;83.41791044776119;1128.365671641791;18.0
55.82089552238806;83.58955223880596;1128.5597014925372;18.0
55.96268656716418;84.40298507462687;1129.044776119403;18.0
56.291044776119406;83.14925373134328;1128.358208955224;18.0
56.55223880597015;83.5;1128.6567164179105;18.0
55.17910447761194;82.96268656716418;1127.8880597014925;18.0
57.54477611940298;84.58208955223881;1130.7388059701493;18.0
56.649253731343286;84.67164179104478;1130.4328358208954;18.0
57.66417910447761;83.42537313432835;1129.9925373134329;18.0
57.203007518796994;84.5187969924812;1130.2631578947369;18.0
58.1203007518797;84.69924812030075;1130.2556390977443;18.0
56.29323308270677;83.34586466165413;1127.954887218045;18.0
56.54135338345865;84.15789473684211;1129.609022556391;18.0
57.578947368421055;83.25563909774436;1129.4812030075188;18.0
55.70676691729323;83.07518796992481;1128.827067669173;18.0
