171.3775;161.545;989.5625;32.0
193.1925;160.2575;986.2975;32.0
186.955;150.0;984.4225;32.0
225.0475;165.9775;983.87;32.0
163.985;148.445;988.7175;32.0
181.065;148.73;990.815;32.0
164.55;139.5775;991.7075;33.0
160.32;130.4725;985.4725;33.0
137.8175;102.19;989.6525;34.0
162.18;108.6875;981.495;34.0
131.6725;112.49;983.1425;35.0
133.295;99.055;988.755;35.0
144.9075;103.5125;987.0125;34.0
140.05;103.5;983.01;34.0
131.5;101.0575;985.275;34.0
136.02;115.7525;985.07;34.0
149.7625;111.56;981.1925;34.0
135.7825;122.485;982.4675;34.0
146.0825;117.7025;988.2425;33.0
134.9525;113.71;992.1625;33.0
136.6425;112.145;983.9025;31.0
151.605;125.2625;982.885;31.0
158.8475;125.8925;986.7325;30.0
166.3575;121.215;986.515;30.0
151.955;107.4225;989.5;29.0
135.6225;103.7375;987.8375;29.0
138.8625;104.895;985.715;28.0
152.6025;111.355;990.555;28.0
147.2;109.0425;987.485;28.0
149.355;118.8075;987.3725;28.0
133.93;109.2825;985.765;27.0
142.2675;99.9925;982.8375;27.0
136.2275;110.92;991.24;28.0
136.35;100.5925;983.1525;28.0
150.705;102.28;985.2975;27.0
145.705;98.74;985.605;27.0
159.0175;127.1075;989.105;27.0
169.1475;128.925;989.3275;27.0
162.5275;117.965;981.8975;27.0
163.525;120.805;986.05;27.0
155.2925;117.7225;980.3825;28.0
153.7975;130.8075;986.8825;28.0
212.86;188.825;979.9375;29.0
207.1875;160.46;980.0625;29.0
169.8725;140.215;986.755;29.0
191.725;145.1925;978.2275;29.0
225.3275;191.0025;992.665;30.0
202.99;203.9125;986.6375;30.0
156.3275;118.92;988.965;31.0
151.895;117.2375;990.3525;31.0
128.4425;102.7075;985.9125;32.0
141.645;105.3775;990.125;32.0
141.79;107.6675;981.4525;32.0
164.8075;117.86;982.99;32.0
151.16;118.865;992.6025;32.0
163.2175;115.8825;986.74;32.0
159.37;131.775;983.9;32.0
151.1425;98.635;979.1;32.0
174.265;153.925;988.715;33.0
150.0275;113.93;984.8475;33.0
189.6875;145.915;988.7575;32.0
172.92;163.99;993.58;32.0
153.815;119.325;981.3225;32.0
155.8275;124.295;986.335;32.0
119.4175;93.22;986.4775;32.0
124.5675;91.8375;982.37;32.0
130.9875;96.6875;988.995;30.0
140.38;91.31;987.185;30.0
142.21;93.74;978.64;29.0
131.3075;97.9175;976.06;29.0
136.265;89.45;986.2925;28.0
135.5325;92.97;985.225;28.0
127.9125;92.6925;978.3425;27.0
136.1125;107.785;981.4975;27.0
134.595;100.0625;977.645;26.0
143.745;102.68;979.3275;26.0
144.705;104.9825;986.5775;25.0
143.2975;101.7425;981.4375;25.0
130.78;84.9775;982.3925;25.0
145.23;106.3725;977.7625;25.0
126.59;109.2675;993.635;25.0
133.7825;88.79;983.155;25.0
141.52;85.345;979.225;24.0
151.995;91.6725;980.43;24.0
141.655;87.455;987.64;24.0
138.6975;85.7975;983.765;24.0
179.8175;105.9;979.12;24.0
142.4675;104.255;984.96;24.0
134.4125;100.745;989.8875;27.0
129.7075;95.6125;988.3275;27.0
142.9925;91.8175;987.3275;27.0
160.835;100.2;994.575;27.0
139.0375;95.0325;987.975;26.0
126.6025;87.9;983.74;26.0
123.46;85.445;977.03;27.0
145.0075;103.5925;982.8075;27.0
149.72;107.005;980.1325;30.0
146.8775;106.51;985.785;30.0
148.125;116.635;990.805;31.0
143.205;112.0025;995.7925;31.0
152.5825;107.97;979.8975;32.0
152.085;117.745;983.9975;32.0
156.8525;98.725;982.3425;33.0
137.7875;110.52;981.945;33.0
133.51;95.26;985.6025;33.0
135.8375;100.8475;984.615;33.0
151.515;109.0625;981.8575;33.0
135.5425;98.21;986.57;33.0
141.57;95.9125;987.135;33.0
145.995;94.355;981.595;33.0
129.6225;97.8875;986.575;32.0
126.1675;96.6225;984.4025;32.0
143.5975;98.445;980.5325;32.0
136.78;94.625;982.02;32.0
138.2525;100.2775;979.78;31.0
138.805;105.0775;982.2175;31.0
128.665;103.015;983.4475;31.0
143.8225;102.095;983.1725;31.0
164.285;131.6725;983.615;31.0
173.1425;133.67;984.37;31.0
159.43;132.1625;989.875;30.0
159.0;131.715;991.645;30.0
164.785;130.955;986.1925;30.0
170.655;125.505;992.6125;30.0
146.0475;100.2925;986.485;29.0
146.9725;107.9875;987.125;29.0
171.6225;108.56;984.8575;28.0
151.2975;104.0375;985.9175;28.0
155.6975;112.76;976.9375;29.0
152.2375;116.115;985.865;29.0
162.2425;119.95;985.23;29.0
160.99;113.7625;988.2625;29.0
142.3975;102.06;986.735;28.0
153.8525;104.53;987.485;28.0
163.6425;117.4725;984.0125;28.0
178.145;126.865;980.915;28.0
176.1725;123.315;981.5375;28.0
176.3775;118.4825;973.48;28.0
149.2975;102.0125;980.4425;28.0
144.585;104.4725;981.6125;28.0
148.0625;101.645;982.1625;29.0
124.655;105.04;987.0;29.0
145.455;115.14;987.46;29.0
136.0925;96.435;988.935;29.0
131.5075;111.7275;986.775;30.0
173.935;110.095;983.3425;30.0
184.42;141.19;981.6575;31.0
181.4525;145.24;987.9075;31.0
171.6275;126.85;979.2375;32.0
191.26;131.1425;987.1575;32.0
172.8425;143.3775;981.445;32.0
174.745;129.7675;982.215;32.0
155.9075;106.92;983.2175;31.0
166.95;113.1875;981.685;31.0
182.9075;149.115;981.7175;32.0
190.0175;137.6825;984.26;32.0
183.445;140.4625;989.8925;32.0
188.7575;124.1275;987.3925;32.0
187.375;131.955;990.3975;31.0
169.1575;138.3975;984.7875;31.0
177.5225;118.6625;991.5175;31.0
192.83;133.79;990.765;31.0
193.72;132.3025;985.85;28.0
189.305;134.6875;986.2475;28.0
176.77;120.305;988.99;26.0
173.3175;121.5375;987.8625;26.0
189.15;137.0325;983.4525;26.0
206.67;137.6575;982.135;26.0
184.17;132.735;983.9925;27.0
177.1275;127.4825;984.03;27.0
189.545;141.71;978.215;28.0
198.5325;153.21;977.3575;28.0
173.355;130.21;987.915;28.0
198.9375;139.7875;982.8875;28.0
222.275;147.0375;993.4;27.0
192.4375;158.8325;985.2775;27.0
226.4;152.37;990.59;27.0
259.645;190.25;993.78;27.0
334.34;256.92;991.8075;27.0
357.74;230.86;986.3275;27.0
244.8675;206.9;974.7475;27.0
247.84;207.095;989.125;27.0
265.255;209.6025;987.45;27.0
278.02;188.19;981.93;27.0
141.7375;100.075;985.205;27.0
157.0;113.11;988.0425;27.0
166.395;136.13;984.855;27.0
165.0025;117.4175;984.645;27.0
158.1525;125.0525;986.2875;28.0
165.0975;123.71;981.4325;28.0
130.715;94.94;978.845;28.0
128.7425;84.83;980.6875;28.0
122.71;81.55;986.3975;29.0
123.26;81.1825;986.6075;29.0
130.765;93.5275;983.06;28.0
128.035;89.8125;983.5075;28.0
123.02;91.245;981.81;29.0
129.6525;90.7325;985.705;29.0
142.86;87.2325;982.25;30.0
134.0825;109.255;982.7725;30.0
133.675;103.555;983.49;30.0
128.5225;95.8275;981.4975;30.0
123.5975;95.8675;986.295;29.0
126.9475;98.685;989.7025;29.0
140.705;95.595;989.07;29.0
131.7275;90.8175;983.0175;29.0
117.8125;97.6025;987.585;28.0
122.3525;98.58;992.9;28.0
130.95;90.46;990.345;27.0
119.52;91.01;986.8975;27.0
164.495;99.0;980.865;26.0
132.605;92.8125;976.9725;26.0
149.015;89.095;978.985;25.0
146.0975;83.0425;982.9825;25.0
133.1725;89.2775;983.145;24.0
138.675;92.085;982.08;24.0
134.6575;90.81;984.2075;23.0
146.1125;94.07;985.185;23.0
142.675;83.9925;983.065;23.0
142.07;83.1025;981.3425;23.0
156.87;97.935;978.395;23.0
176.065;98.435;985.7575;23.0
155.34;78.89;973.345;22.0
149.4;87.5775;979.3175;22.0
142.3675;86.3275;982.9875;22.0
125.08;90.7425;989.0525;22.0
138.3475;94.975;982.73;23.0
149.52;81.7575;981.1575;23.0
145.7425;94.69;990.3025;25.0
130.705;87.54;991.465;25.0
130.7075;93.6425;982.5425;26.0
131.6175;94.0725;986.44;26.0
170.4975;106.5725;992.0325;26.0
138.915;101.7525;985.6925;26.0
134.395;99.6675;985.705;27.0
143.2475;100.7775;989.15;27.0
123.83;107.2375;988.2325;28.0
155.42;99.9425;980.455;28.0
139.865;99.145;986.3525;28.0
139.2725;103.4425;985.73;28.0
135.8475;103.545;983.6625;29.0
136.01;98.95;986.0325;29.0
137.7275;102.84;988.045;30.0
147.425;105.895;987.1;30.0
138.41;109.475;989.8725;31.0
132.065;105.0175;986.5175;31.0
134.3075;106.36;987.0975;32.0
141.1625;112.8925;981.2025;32.0
142.035;105.6925;984.29;31.0
182.5325;106.525;988.23;31.0
156.4725;105.1925;991.9425;30.0
154.4625;103.8275;987.84;30.0
150.6125;101.1425;984.6525;31.0
151.7275;107.8825;982.9;31.0
193.8575;136.8375;980.8675;28.0
182.22;133.57;988.61;28.0
157.165;101.5575;978.6775;27.0
165.405;107.9675;982.9825;27.0
193.22;127.0425;985.94;26.0
185.835;129.3075;984.03;26.0
208.065;122.09;987.115;25.0
189.8925;125.0425;989.645;25.0
177.685;125.2125;981.2775;24.0
180.34;116.4575;984.6825;24.0
267.07;182.6475;976.4025;24.0
256.895;176.7925;977.3;24.0
218.33;153.305;980.945;23.0
225.555;162.0225;981.5825;23.0
241.425;163.665;980.4075;23.0
267.5175;167.5125;991.205;23.0
189.3475;140.015;986.6975;23.0
202.35;132.725;991.76;23.0
220.375;150.0425;982.96;24.0
218.665;145.2;982.875;24.0
210.055;146.3475;989.4975;25.0
191.1575;137.4925;995.415;25.0
208.99;152.5125;981.115;26.0
221.3925;150.6175;982.675;26.0
216.095;154.945;989.05;28.0
209.0725;169.37;987.4475;28.0
192.035;152.075;990.0825;28.0
205.3675;161.9625;986.52;28.0
192.52;147.28;981.8325;29.0
217.7;152.8425;977.9725;29.0
195.6125;140.7075;981.8275;29.0
213.395;154.1925;988.12;29.0
195.165;159.2575;989.37;30.0
206.635;143.2925;985.165;30.0
130.255;100.255;977.005;30.0
137.4325;94.5;982.4825;30.0
147.13;103.755;981.5625;30.0
158.455;107.6725;979.165;30.0
161.8575;113.005;980.2575;30.0
167.57;109.8925;984.4275;30.0
162.1475;111.8925;982.2075;30.0
160.1825;118.75;981.39;30.0
194.96;162.4975;988.1;31.0
191.3175;149.1575;986.8075;31.0
226.215;157.225;986.0675;30.0
203.445;153.725;985.285;30.0
174.4175;126.115;983.2575;30.0
195.2125;132.2275;981.2575;30.0
183.0525;136.785;990.87;29.0
206.0975;147.9;986.1275;29.0
205.4325;145.9225;975.0825;29.0
202.035;161.17;981.8275;29.0
186.855;139.395;985.34;29.0
189.7875;123.26;977.8825;29.0
209.38;140.2025;977.6925;29.0
208.955;163.045;984.6725;29.0
191.7325;129.075;978.555;28.0
218.4625;151.4175;980.635;28.0
164.155;107.3875;984.48;27.0
156.74;105.5275;986.77;27.0
169.84;97.96;987.2925;26.0
171.8825;102.2875;990.8125;26.0
153.8875;89.9775;989.745;26.0
129.8675;91.0;985.335;26.0
147.22;103.255;978.3875;26.0
139.7075;97.24;984.2675;26.0
137.1125;89.505;983.06;26.0
161.53;95.7925;983.32;26.0
146.76;89.6525;985.915;28.0
147.84;104.245;983.0175;28.0
127.325;86.7475;987.165;28.0
152.4125;97.65;983.9225;28.0
137.6475;96.41;980.57;29.0
135.72;93.88;978.99;29.0
139.245;103.995;993.8575;30.0
133.3325;106.175;988.18;30.0
137.2125;100.36;987.6775;32.0
130.6825;94.2375;988.2;32.0
135.6425;91.3925;982.54;32.0
132.4825;99.545;980.035;32.0
120.6175;104.5;984.6;32.0
128.375;110.11;990.46;32.0
187.085;156.1625;985.865;33.0
188.835;151.7925;989.5;33.0
191.155;180.885;981.8475;34.0
197.355;141.8875;980.1425;34.0
190.07;163.69;989.65;34.0
192.5675;154.2025;986.8375;34.0
159.605;125.1;987.8175;34.0
189.2;146.85;984.9;34.0
186.865;140.1675;985.965;35.0
200.3425;165.035;983.7875;35.0
190.705;159.13;990.4025;34.0
209.465;141.15;986.1075;34.0
237.135;190.6875;989.5525;32.0
226.8975;182.515;990.16;32.0
259.545;200.5275;985.6975;31.0
254.52;192.885;991.395;31.0
244.01;190.29;981.37;31.0
259.96;188.8025;982.575;31.0
237.0575;168.065;983.6025;30.0
229.1825;180.445;979.265;30.0
215.78;161.44;986.1875;29.0
210.08;149.6025;980.0225;29.0
196.48;153.3925;981.9;29.0
209.605;153.9425;984.5525;29.0
207.775;140.9675;980.71;28.0
216.3675;148.04;982.6275;28.0
222.17;151.755;988.0525;28.0
205.0875;150.4;982.5675;28.0
217.945;139.91;983.47;27.0
240.575;150.965;983.57;27.0
220.1825;161.8175;988.72;28.0
245.1975;171.5975;989.9275;28.0
196.0575;144.8025;988.01;29.0
212.3;136.5925;984.9525;29.0
202.82;155.725;996.7675;30.0
173.3375;118.9625;991.5625;30.0
220.225;177.0325;983.6275;32.0
258.115;182.42;986.64;32.0
190.29;154.9125;988.6125;34.0
188.1975;147.1325;981.125;34.0
173.5575;148.4675;986.4275;34.0
179.065;143.5175;980.7775;34.0
228.6025;178.9275;994.5475;34.0
242.695;184.195;985.405;34.0
206.69;161.37;985.5325;35.0
219.055;179.3875;987.2575;35.0
224.105;164.8625;982.0875;36.0
231.0975;184.86;990.14;36.0
228.7775;187.65;994.285;37.0
236.3775;208.5575;998.2775;37.0
244.4825;177.5975;991.5675;38.0
266.4675;206.4;986.6775;38.0
231.7525;194.605;988.5375;37.0
252.9475;188.1675;988.975;37.0
265.575;215.8175;983.2925;36.0
237.0975;220.6125;984.93;36.0
278.0325;212.1875;996.1325;37.0
260.16;207.08;983.49;37.0
239.6725;186.5125;991.605;36.0
228.2275;187.3925;992.1275;36.0
270.115;194.22;988.6675;34.0
261.0125;197.48;992.9175;34.0
244.4175;193.0925;984.8025;33.0
279.1475;191.09;981.545;33.0
265.4425;219.635;990.395;31.0
282.2325;212.32;984.2125;31.0
243.7825;174.62;994.1475;30.0
255.395;182.66;986.4225;30.0
258.2125;190.2125;980.805;29.0
269.6575;204.04;983.555;29.0
53.005;35.1525;980.535;27.0
53.8075;31.245;980.18;27.0
59.345;36.74;976.1925;22.0
56.765;39.5375;977.725;22.0
56.06;36.905;979.8325;20.0
55.83;38.115;980.555;20.0
59.2825;39.79;976.1925;20.0
58.5175;43.785;977.2325;20.0
57.1;37.5875;979.8725;20.0
56.95;30.98;979.045;20.0
61.5925;33.83;974.8325;21.0
60.3175;30.685;974.4925;21.0
56.655;38.07;981.3525;22.0
56.765;33.8675;981.12;22.0
59.495;37.5025;977.4875;24.0
58.74;33.0525;977.475;24.0
59.0375;36.49;979.0625;25.0
60.33;40.5525;978.5075;25.0
55.2225;36.265;981.78;27.0
58.3625;37.19;981.3025;27.0
58.3425;40.2925;981.4;28.0
54.845;37.0875;981.9;28.0
54.94;39.225;980.7725;29.0
57.345;34.57;981.765;29.0
56.83;41.2025;981.425;30.0
58.065;48.725;982.66;30.0
58.3425;38.29;981.0625;31.0
56.3475;43.88;981.14;31.0
56.7375;40.76;981.3525;32.0
58.8225;37.1125;981.79;32.0
56.7825;40.9625;981.4275;32.0
60.2925;41.425;981.5875;32.0
58.7525;50.535;981.3;31.0
56.62;46.3;981.44;31.0
59.4475;45.7;980.9975;29.0
58.83;38.85;981.59;29.0
58.96;44.7475;980.3175;28.0
56.44;44.455;981.82;28.0
62.7675;41.4025;981.1125;27.0
62.145;46.4175;982.2875;27.0
57.2875;41.56;982.2275;26.0
57.5325;43.955;981.9;26.0
155.6275;105.81;992.005;26.0
152.195;101.1475;988.47;26.0
138.0;89.04;989.445;27.0
158.2725;99.15;984.7625;27.0
138.78;99.9625;980.8475;28.0
134.375;104.805;980.8575;28.0
135.87;91.7325;982.6525;28.0
142.6925;98.1325;985.08;28.0
153.6925;94.175;985.6425;28.0
151.3225;97.865;985.1175;28.0
146.145;81.4875;989.4875;28.0
125.9525;87.74;984.3225;28.0
130.21;93.0125;990.11;29.0
129.8275;82.155;979.8375;29.0
134.58;92.89;978.245;30.0
134.415;86.7075;978.4525;30.0
144.895;98.68;983.515;30.0
149.9775;95.2575;981.465;30.0
152.3075;98.14;978.875;31.0
137.34;109.0375;982.12;31.0
140.53;105.775;981.5;33.0
151.6675;105.0025;980.4575;33.0
132.07;99.4475;990.905;35.0
130.9175;115.9775;992.05;35.0
153.7725;110.1775;983.66;35.0
154.4475;114.49;989.29;35.0
171.0225;142.4425;991.345;35.0
178.34;126.73;983.9;35.0
142.0775;107.3625;982.63;35.0
153.3;106.3875;981.655;35.0
146.985;98.8375;986.45;36.0
141.385;100.4325;987.3325;36.0
168.22;112.04;984.345;37.0
167.1925;115.2775;985.4125;37.0
177.74;127.85;987.31;37.0
176.3375;114.8475;988.6875;37.0
165.5525;125.6075;982.49;37.0
171.24;133.7;987.715;37.0
163.3225;133.2075;987.7225;37.0
171.2775;132.195;991.0725;37.0
205.8475;160.04;990.93;37.0
185.775;162.7625;988.7575;37.0
149.8025;109.1875;986.7825;36.0
152.42;102.745;986.7125;36.0
208.945;138.8075;987.66;34.0
214.69;146.235;990.1425;34.0
181.5275;124.98;989.6875;34.0
172.5375;136.5225;983.9625;34.0
221.275;166.535;985.765;33.0
249.295;160.45;996.715;33.0
224.51;147.145;982.055;32.0
191.49;127.3025;984.9025;32.0
212.975;140.07;976.955;31.0
203.1825;141.0425;977.7825;31.0
214.2475;161.8075;982.9225;31.0
211.2725;149.5175;980.6175;31.0
223.0475;163.16;977.0175;30.0
224.4425;146.9425;980.66;30.0
234.8675;150.56;983.7425;30.0
213.2475;170.4775;983.0475;30.0
216.975;147.7175;984.4975;30.0
202.12;141.5225;987.36;30.0
201.05;144.0925;986.205;31.0
219.95;144.8875;981.44;31.0
246.4;176.5325;980.2075;32.0
256.7625;189.63;989.1925;32.0
258.425;202.8175;996.1175;34.0
244.615;187.8975;985.0225;34.0
205.9975;150.6;993.1475;36.0
207.7925;155.54;991.4175;36.0
207.185;160.5625;985.3475;36.0
201.235;168.385;986.795;36.0
236.7975;187.71;988.005;38.0
215.0625;199.2875;982.4;38.0
226.54;181.8325;993.0525;39.0
219.21;195.765;984.965;39.0
141.9325;105.1725;980.945;40.0
140.3175;109.735;987.35;40.0
219.9125;178.22;991.22;41.0
213.7075;183.1675;981.645;41.0
241.02;199.73;984.105;43.0
273.62;203.865;988.535;43.0
225.58;194.82;994.3325;42.0
244.7425;192.5075;985.52;42.0
199.8625;174.0325;984.5925;54.0
198.915;155.75;990.54;54.0
287.6575;215.38;987.895;55.0
261.2025;222.7625;988.56;55.0
255.27;249.465;986.46;55.0
285.5675;264.98;997.0475;55.0
267.94;252.345;975.6225;48.0
277.4375;230.4;989.3575;48.0
289.5325;232.1375;990.8825;45.0
266.3775;231.9675;986.0675;45.0
318.3375;245.49;982.765;45.0
275.055;237.1175;984.72;45.0
266.505;229.9275;980.975;45.0
282.235;229.9175;988.845;45.0
248.58;206.0375;981.9675;43.0
260.48;202.51;985.0675;43.0
276.7925;243.1275;995.8425;43.0
265.69;212.2325;989.68;43.0
299.135;250.7075;987.39;43.0
265.865;233.5325;980.19;43.0
235.8575;192.47;982.565;41.0
264.7825;203.4575;990.45;41.0
271.305;202.8375;989.6375;34.0
275.82;214.7175;984.57;34.0
225.0525;182.65;982.8425;32.0
274.1575;200.7525;981.11;32.0
54.8225;35.915;979.3625;28.0
53.765;28.64;980.1125;28.0
54.71;33.235;980.205;26.0
53.6125;32.2375;979.1925;26.0
54.7575;31.785;979.67;26.0
56.2125;32.1325;980.0425;26.0
58.25;30.655;977.21;27.0
56.35;36.6325;977.4025;27.0
55.96;42.1225;980.41;27.0
54.9175;41.0125;979.9925;27.0
55.2075;35.1175;981.1325;28.0
54.545;32.2325;979.855;28.0
57.4975;38.64;977.8875;29.0
57.5775;31.535;978.1175;29.0
55.1225;31.1075;981.405;30.0
55.1125;36.8875;981.29;30.0
55.2275;39.7375;980.765;30.0
55.14;41.915;981.29;30.0
57.3925;36.1575;981.1225;31.0
55.9875;38.145;981.9725;31.0
57.6225;37.91;981.7725;31.0
57.02;39.745;981.1;31.0
62.475;39.5975;976.8825;30.0
63.41;56.605;977.355;30.0
59.325;40.8275;980.415;30.0
58.0375;41.925;980.74;30.0
61.305;38.5875;978.56;29.0
60.455;42.7675;977.85;29.0
66.1;39.905;981.4575;28.0
59.1875;42.6975;981.865;28.0
171.6775;103.9;978.7825;28.0
166.8925;108.735;979.1775;28.0
181.6675;119.9425;991.7075;30.0
181.8;113.425;985.1925;30.0
198.89;136.8975;978.565;31.0
219.17;144.415;979.635;31.0
201.0425;141.51;984.9325;30.0
187.4575;121.6525;983.0025;30.0
227.4075;146.9725;981.5575;29.0
220.235;144.515;986.8975;29.0
227.46;135.7575;982.7425;27.0
204.4775;153.075;990.87;27.0
219.1825;165.63;985.61;27.0
230.5775;151.2925;989.71;27.0
228.04;165.405;986.5275;27.0
225.115;162.945;985.145;27.0
264.295;176.51;990.8225;27.0
250.1075;196.4075;990.3025;27.0
383.2475;247.7675;986.5225;27.0
377.195;235.755;986.7725;27.0
293.425;203.825;984.4525;27.0
249.98;182.57;979.015;27.0
273.935;233.465;992.1975;28.0
266.71;212.66;982.95;28.0
371.6225;262.735;991.985;28.0
331.2975;229.56;991.495;28.0
574.6175;370.65;1007.75;29.0
600.945;385.69;1017.45;29.0
57.82;43.4925;976.805;24.0
57.9125;38.755;976.8825;24.0
55.895;45.01;979.995;21.0
56.585;49.7275;980.6225;21.0
56.5925;47.7525;980.6075;20.0
56.1975;44.3375;979.3175;20.0
53.795;33.6125;980.8125;20.0
55.3075;37.985;981.405;20.0
57.805;35.8125;977.225;20.0
59.9675;30.9825;977.19;20.0
58.885;32.63;976.42;21.0
59.555;29.255;977.0075;21.0
56.21;27.2725;981.4125;21.0
56.2225;34.945;981.0125;21.0
61.3725;45.1825;976.7075;20.0
60.6675;42.5525;975.9675;20.0
57.01;35.0725;979.19;20.0
54.5175;39.16;981.06;20.0
59.3525;29.9975;977.0425;19.0
59.06;35.125;977.23;19.0
58.43;30.1275;977.715;17.0
61.385;33.8825;976.705;17.0
57.1575;35.945;980.2575;17.0
57.1525;32.85;979.7675;17.0
59.0825;37.1225;976.52;16.0
62.92;38.2025;976.25;16.0
60.655;32.275;975.9375;16.0
62.1875;30.42;975.82;16.0
61.2475;38.28;976.6025;15.0
62.4575;37.2275;977.14;15.0
59.235;34.315;977.0175;15.0
58.6;31.515;977.33;15.0
62.18;30.82;976.67;15.0
58.425;32.55;977.26;15.0
59.1725;36.6;976.5275;15.0
