56.5;84.0;1130.35;19.0
56.85;83.1;1130.625;19.0
55.85;83.7;1130.55;19.0
58.35;86.4;1132.725;19.0
58.075;84.9;1130.275;19.0
60.175;84.875;1128.7;19.0
56.05;84.0;1124.9;39.0
56.625;82.5;1125.825;39.0
56.6;83.7;1126.775;39.0
55.975;84.0;1126.775;39.0
59.325;84.6;1125.15;39.0
56.925;81.6;1124.575;39.0
54.8;84.0;1126.175;39.0
56.6;84.0;1124.625;39.0
58.775;85.225;1126.175;39.0
57.5;80.675;1124.9;39.0
56.325;83.1;1123.65;39.0
57.525;84.0;1124.875;39.0
57.525;84.9;1126.45;39.0
59.05;84.3;1126.775;39.0
54.725;82.8;1126.15;39.0
57.225;84.0;1124.875;39.0
57.225;85.525;1125.875;39.0
58.15;83.1;1126.075;39.0
58.15;84.6;1129.2;39.0
59.65;85.2;1125.875;39.0
49.775;75.15;1119.65;44.0
52.075;76.125;1121.575;44.0
52.75;77.425;1119.675;44.0
51.125;76.45;1118.05;44.0
51.125;76.125;1119.7;44.0
51.75;76.125;1119.95;44.0
52.425;78.075;1120.325;44.0
53.025;76.125;1119.75;44.0
53.325;79.025;1121.9;44.0
49.825;76.45;1121.9;44.0
49.825;77.425;1117.5;44.0
53.375;75.8;1121.275;44.0
53.375;77.725;1121.575;44.0
51.4;75.85;1123.85;44.0
49.5;77.1;1120.0;44.0
53.675;78.4;1120.325;44.0
52.7;77.1;1120.625;44.0
50.45;76.45;1121.3;44.0
50.425;77.425;1121.575;44.0
51.45;76.45;1117.775;44.0
56.775;79.375;1121.575;45.0
56.225;80.65;1125.15;45.0
57.725;80.65;1126.125;45.0
55.225;80.65;1126.45;45.0
58.325;80.975;1126.125;45.0
59.875;80.35;1123.525;45.0
58.075;82.8;1128.725;45.0
56.575;80.925;1129.35;45.0
58.95;81.275;1126.1;45.0
58.925;80.625;1123.525;45.0
57.75;80.675;1126.45;45.0
58.625;80.675;1127.75;45.0
56.175;81.25;1125.475;45.0
60.2;81.55;1125.15;45.0
56.2;79.675;1126.125;45.0
57.075;79.375;1128.725;45.0
55.525;80.65;1124.175;45.0
58.325;80.975;1123.525;45.0
57.45;81.9;1127.425;45.0
56.75;81.275;1129.7;45.0
59.725;81.625;1126.475;45.0
58.45;84.9;1126.175;45.0
58.75;86.4;1125.5;45.0
59.4;83.1;1124.575;45.0
58.475;84.35;1125.825;45.0
57.25;85.5;1126.475;45.0
59.025;84.9;1124.625;45.0
61.225;81.275;1124.0;45.0
56.925;83.725;1127.4;45.0
54.8;83.4;1123.65;45.0
58.725;84.6;1124.95;45.0
60.25;84.9;1124.6;45.0
57.525;82.5;1123.975;45.0
59.65;83.4;1125.85;45.0
60.325;84.0;1126.5;45.0
58.4;83.4;1124.625;45.0
60.25;80.7;1126.775;45.0
59.025;84.3;1124.925;45.0
59.65;86.45;1125.25;45.0
60.575;84.95;1126.125;45.0
127.025;117.95;1122.65;45.0
100.725;121.125;1090.975;45.0
130.15;113.625;1117.075;45.0
111.4;111.375;1113.9;45.0
85.125;98.2;1123.875;45.0
121.475;113.0;1105.125;45.0
119.15;108.95;1122.025;45.0
119.55;135.7;1110.15;45.0
126.075;107.325;1124.2;45.0
131.05;102.3;1102.9;45.0
102.025;107.625;1111.075;45.0
127.95;111.375;1115.375;45.0
88.225;104.825;1125.375;45.0
106.1;100.8;1106.65;45.0
90.425;96.825;1106.0;45.0
99.75;122.6;1124.125;45.0
79.55;105.775;1117.3;45.0
128.65;71.125;1108.175;45.0
87.025;96.025;1115.45;45.0
83.3;129.175;1120.75;45.0
127.175;138.125;1110.925;50.0
159.175;103.775;1119.1;50.0
148.775;124.7;1135.075;50.0
141.575;119.075;1105.425;50.0
183.175;131.0;1103.525;50.0
141.275;113.2;1124.45;50.0
82.875;117.85;1137.9;50.0
158.775;91.65;1114.4;50.0
135.675;92.325;1113.75;50.0
116.075;96.9;1126.6;50.0
132.25;136.5;1123.525;50.0
125.35;108.175;1114.675;50.0
119.1;92.2;1115.05;50.0
111.925;146.3;1118.8;50.0
119.775;111.6;1127.85;50.0
116.0;90.1;1117.25;50.0
156.575;134.425;1108.5;50.0
103.5;116.275;1133.45;50.0
112.925;154.675;1121.075;50.0
100.025;121.9;1122.25;50.0
147.925;121.35;1119.875;51.0
131.125;138.275;1112.875;51.0
156.05;126.875;1108.875;51.0
109.25;121.425;1112.975;51.0
134.225;125.475;1139.5;51.0
114.55;128.0;1107.35;51.0
175.5;117.35;1113.525;51.0
169.2;119.2;1123.825;51.0
158.0;125.4;1126.7;51.0
107.35;129.55;1110.5;51.0
159.85;136.1;1106.875;51.0
140.525;115.725;1121.375;51.0
108.925;136.1;1128.325;51.0
130.45;155.7;1106.675;51.0
159.8;132.675;1113.825;51.0
152.675;103.225;1115.125;51.0
156.45;122.325;1137.3;51.0
142.35;110.45;1114.15;51.0
126.425;140.2;1105.0;51.0
142.675;137.625;1108.5;51.0
117.05;112.275;1115.75;51.0
133.55;119.8;1131.375;51.0
144.175;107.975;1128.55;51.0
155.425;125.5;1098.225;51.0
140.775;133.3;1115.1;51.0
158.625;154.8;1132.625;51.0
136.075;113.925;1121.35;51.0
168.675;143.9;1098.25;51.0
111.35;121.15;1120.05;51.0
125.425;142.05;1126.4;51.0
117.575;120.8;1117.625;51.0
126.125;106.35;1108.225;51.0
105.425;126.775;1116.375;51.0
119.775;106.7;1127.85;51.0
95.425;99.525;1125.45;51.0
120.425;112.075;1104.175;51.0
132.35;105.45;1120.15;51.0
128.9;148.55;1130.15;51.0
132.275;119.85;1113.525;51.0
143.9;112.05;1105.15;51.0
185.1;134.85;1113.225;52.0
84.525;105.725;1125.075;52.0
131.425;109.525;1108.2;52.0
118.925;140.425;1105.175;52.0
153.6;143.85;1114.15;52.0
130.125;118.875;1121.4;52.0
100.775;94.85;1109.525;52.0
125.775;108.6;1100.175;52.0
104.8;90.55;1118.925;52.0
124.475;131.625;1123.175;52.0
163.925;117.575;1108.9;52.0
146.05;116.05;1112.925;52.0
159.525;123.85;1113.8;52.0
118.25;130.85;1124.15;52.0
111.75;125.45;1106.425;52.0
118.275;127.925;1102.25;52.0
106.675;113.65;1117.6;52.0
92.675;128.625;1126.325;52.0
155.8;133.925;1106.975;52.0
122.925;131.35;1100.45;52.0
126.125;104.175;1101.1;52.0
189.525;139.775;1117.625;52.0
133.225;114.525;1126.975;52.0
142.225;106.725;1095.825;52.0
132.0;114.85;1113.875;52.0
136.15;119.225;1107.05;52.0
151.025;122.35;1122.275;52.0
100.175;138.9;1117.6;52.0
139.475;129.525;1112.25;52.0
112.325;120.975;1102.025;52.0
168.25;131.0;1121.95;52.0
118.55;114.175;1113.475;52.0
147.0;118.3;1099.5;52.0
148.3;133.625;1106.325;52.0
133.6;122.55;1126.3;52.0
147.575;127.625;1102.325;52.0
94.825;125.225;1115.1;52.0
169.525;113.325;1109.475;52.0
144.45;128.575;1122.3;52.0
152.0;122.6;1109.825;52.0
159.575;152.3;1115.1;52.0
114.175;122.2;1131.65;52.0
117.075;108.325;1114.85;52.0
127.35;107.95;1113.575;52.0
144.25;123.275;1127.65;52.0
123.55;149.5;1121.05;52.0
153.525;120.125;1113.55;52.0
131.7;146.65;1094.85;52.0
160.775;113.25;1124.175;52.0
120.4;118.55;1135.075;52.0
171.025;117.975;1124.8;52.0
150.4;117.375;1095.4;52.0
122.025;115.5;1127.975;52.0
111.425;131.075;1130.725;52.0
133.275;115.375;1112.95;52.0
123.3;106.35;1108.875;52.0
153.95;107.675;1110.4;52.0
106.15;137.625;1120.375;52.0
135.4;117.6;1118.2;52.0
144.525;117.6;1110.45;52.0
156.7;130.75;1127.075;52.0
121.95;116.075;1126.375;52.0
148.55;128.55;1103.55;52.0
103.85;109.8;1110.725;52.0
132.025;119.525;1122.9;52.0
127.95;151.425;1119.775;52.0
134.6;132.025;1118.6;52.0
116.75;123.875;1110.45;52.0
133.575;142.65;1120.1;52.0
132.7;122.95;1141.0;52.0
137.6;122.275;1109.125;52.0
201.05;125.125;1109.15;52.0
142.6;124.15;1129.8;52.0
156.675;136.675;1128.275;52.0
150.15;115.15;1100.675;52.0
121.05;125.1;1110.75;52.0
146.375;131.125;1121.025;52.0
156.625;128.875;1132.9;52.0
130.85;142.625;1115.1;52.0
150.8;128.25;1097.275;52.0
124.9;117.35;1106.325;52.0
113.275;119.2;1100.975;52.0
121.375;118.8;1117.65;52.0
124.525;135.75;1131.025;52.0
108.925;119.45;1118.525;52.0
143.35;95.75;1104.75;52.0
120.775;128.25;1120.75;52.0
141.35;123.525;1129.2;52.0
138.275;89.175;1107.85;52.0
182.55;139.2;1118.275;52.0
110.15;119.825;1109.475;52.0
135.825;142.35;1125.4;52.0
128.9;144.85;1112.6;52.0
129.5;119.825;1111.325;52.0
139.175;114.175;1118.875;52.0
95.1;128.0;1129.825;52.0
138.225;127.35;1115.1;52.0
152.6;111.1;1116.05;52.0
122.95;124.175;1113.55;52.0
141.675;124.2;1129.2;52.0
109.275;107.025;1122.325;52.0
134.175;135.725;1130.775;52.0
127.325;125.15;1112.9;52.0
151.7;146.725;1096.05;52.0
132.025;135.725;1132.6;52.0
138.0;137.025;1131.05;52.0
161.025;142.025;1118.875;52.0
145.775;137.075;1096.95;52.0
148.25;139.6;1117.9;52.0
114.85;144.45;1127.95;52.0
172.0;113.625;1114.85;52.0
152.65;121.7;1109.75;52.0
118.25;131.975;1124.725;52.0
153.225;143.25;1128.85;52.0
131.1;114.225;1112.9;52.0
126.075;122.3;1107.25;52.0
116.45;123.975;1124.45;52.0
147.9;163.6;1125.425;52.0
170.725;126.675;1118.825;52.0
181.375;145.775;1109.85;52.0
121.7;124.225;1125.725;52.0
173.975;114.8;1124.775;52.0
154.5;133.9;1106.375;52.0
118.025;121.05;1113.225;52.0
139.55;138.325;1119.15;52.0
115.175;130.5;1133.525;52.0
126.35;120.15;1104.225;52.0
110.45;123.275;1109.225;52.0
156.975;161.4;1120.35;52.0
156.4;120.2;1137.6;52.0
137.025;112.675;1116.325;52.0
102.9;109.825;1108.25;52.0
107.05;137.95;1123.5;52.0
119.75;123.525;1139.525;52.0
147.0;148.8;1102.325;52.0
161.475;125.425;1112.925;52.0
114.6;188.525;1126.3;52.0
136.125;135.175;1121.4;52.0
165.85;133.25;1107.95;52.0
139.45;115.175;1100.35;52.0
133.25;140.825;1113.85;53.0
126.05;112.65;1116.375;53.0
117.95;137.05;1107.95;53.0
147.35;157.35;1136.95;53.0
149.175;120.4;1116.95;53.0
127.925;112.95;1107.0;53.0
143.275;137.0;1119.175;53.0
146.675;114.2;1137.6;53.0
160.775;140.8;1119.5;53.0
132.925;133.6;1099.2;53.0
163.275;107.025;1114.8;53.0
104.825;152.4;1130.125;53.0
113.3;127.375;1123.575;53.0
147.95;129.8;1111.675;53.0
119.475;115.7;1105.725;53.0
139.55;158.0;1141.0;53.0
165.2;109.5;1103.25;53.0
132.625;137.0;1112.575;53.0
148.925;133.85;1111.325;53.0
146.0;133.3;1136.1;53.0
113.925;125.5;1108.575;52.0
128.875;106.375;1127.65;52.0
135.225;116.125;1115.05;52.0
158.025;166.35;1110.1;52.0
117.3;127.6;1107.3;52.0
144.85;136.35;1124.45;52.0
142.025;117.325;1118.225;52.0
162.025;134.575;1107.325;52.0
157.7;118.85;1112.925;52.0
146.075;109.45;1121.1;52.0
132.625;148.225;1119.475;52.0
142.025;129.5;1112.575;52.0
147.325;142.05;1114.475;52.0
113.475;129.15;1125.8;52.0
134.225;108.875;1123.55;52.0
131.725;116.7;1113.55;52.0
127.925;131.025;1109.5;52.0
152.675;117.6;1130.775;52.0
155.775;137.325;1119.125;52.0
144.125;127.325;1109.8;52.0
132.925;98.2;1127.325;53.0
129.85;86.675;1103.25;53.0
142.925;121.725;1102.65;53.0
115.85;118.575;1128.875;53.0
174.875;114.175;1127.625;53.0
132.925;132.375;1111.4;53.0
108.3;124.175;1098.925;53.0
131.425;137.35;1131.95;53.0
117.625;126.675;1133.575;53.0
86.075;126.95;1103.275;53.0
152.3;114.55;1091.4;53.0
136.35;135.5;1136.375;53.0
146.1;140.05;1133.85;53.0
159.525;117.4;1112.0;53.0
134.55;132.025;1098.225;53.0
149.5;150.375;1125.075;53.0
152.425;154.8;1126.325;53.0
148.55;132.975;1115.45;53.0
137.3;99.85;1099.45;53.0
117.65;149.525;1118.5;53.0
165.75;128.85;1099.125;53.0
163.5;124.2;1116.075;53.0
102.975;127.05;1107.925;53.0
140.475;127.325;1113.85;53.0
123.575;136.975;1098.875;53.0
156.65;122.9;1107.975;53.0
154.875;148.15;1119.85;53.0
166.65;131.45;1103.55;53.0
157.95;106.625;1102.3;53.0
160.125;135.7;1107.35;53.0
120.775;132.65;1121.95;53.0
116.7;137.0;1109.075;53.0
110.525;136.675;1101.625;53.0
156.7;117.3;1108.275;53.0
154.5;111.35;1123.475;53.0
125.4;130.775;1102.6;53.0
143.6;135.175;1105.675;53.0
134.5;124.525;1110.375;53.0
130.475;125.725;1117.625;53.0
172.275;139.575;1108.575;53.0
116.4;88.825;1095.7;53.0
107.375;134.85;1124.875;53.0
167.65;105.125;1124.15;53.0
146.1;103.6;1105.7;53.0
143.625;111.625;1091.05;53.0
134.525;142.025;1118.8;53.0
104.45;122.675;1123.625;53.0
129.2;102.6;1103.525;53.0
113.575;119.525;1099.4;53.0
123.7;147.0;1115.4;53.0
168.875;102.05;1122.925;53.0
125.775;108.6;1103.2;53.0
136.375;151.075;1098.525;53.0
154.525;158.875;1121.675;53.0
144.825;137.65;1122.05;53.0
189.15;112.325;1096.125;53.0
176.7;113.35;1103.25;53.0
137.625;128.55;1123.9;53.0
126.625;124.825;1121.05;53.0
150.1;139.225;1109.15;53.0
103.275;142.6;1134.475;53.0
114.2;148.525;1106.975;53.0
128.6;166.4;1106.05;53.0
153.25;137.975;1120.45;53.0
163.625;181.1;1129.85;53.0
124.825;130.8;1108.575;53.0
103.9;108.875;1117.6;53.0
135.85;138.35;1107.575;53.0
118.5;132.625;1117.25;53.0
166.675;111.025;1120.075;53.0
133.575;109.525;1110.1;53.0
129.55;122.35;1113.225;53.0
105.125;138.925;1128.25;53.0
147.675;111.1;1124.5;53.0
138.575;118.825;1107.875;53.0
148.25;135.775;1119.2;53.0
111.425;131.975;1129.225;53.0
179.225;108.55;1111.4;53.0
111.675;111.05;1118.525;53.0
121.6;112.625;1119.475;53.0
114.4;126.0;1113.175;53.0
146.9;124.525;1136.25;53.0
152.25;129.125;1118.75;53.0
121.95;129.15;1101.05;53.0
117.925;126.025;1108.85;53.0
140.05;127.275;1123.775;53.0
112.85;149.05;1126.9;53.0
137.9;111.575;1100.325;53.0
135.7;112.225;1115.7;53.0
160.725;125.45;1123.475;53.0
109.425;128.45;1123.2;53.0
143.425;158.775;1097.25;53.0
107.775;146.0;1112.25;53.0
134.15;143.575;1131.275;53.0
134.7;121.95;1124.425;53.0
220.325;130.35;1101.9;53.0
110.325;135.65;1107.6;53.0
127.525;127.925;1127.8;53.0
133.775;120.625;1114.75;53.0
149.125;125.05;1099.8;53.0
120.45;118.25;1107.325;53.0
190.425;128.3;1113.85;53.0
168.55;152.3;1116.725;53.0
140.2;119.775;1099.475;53.0
116.675;117.7;1112.3;53.0
153.575;116.1;1106.0;53.0
162.275;156.075;1126.65;53.0
188.575;142.575;1103.825;53.0
122.9;128.875;1094.45;53.0
167.075;150.5;1112.0;53.0
119.45;131.35;1130.45;53.0
126.65;113.9;1110.125;53.0
127.0;132.025;1104.85;53.0
126.4;125.425;1112.975;53.0
113.575;122.025;1134.15;53.0
156.375;125.15;1099.8;53.0
146.95;109.5;1098.85;53.0
132.65;130.475;1101.75;53.0
96.375;115.8;1134.475;53.0
152.4;140.5;1104.825;53.0
113.925;142.975;1117.3;53.0
151.325;133.9;1132.0;53.0
114.875;129.8;1106.0;53.0
127.0;145.15;1107.025;53.0
120.425;118.25;1127.95;53.0
151.1;120.75;1127.825;53.0
142.625;106.325;1108.575;53.0
133.225;112.65;1103.55;53.0
107.7;110.8;1131.1;53.0
132.95;132.025;1120.75;53.0
126.4;133.55;1106.65;53.0
159.175;135.15;1108.85;53.0
116.325;120.425;1125.75;53.0
108.575;117.05;1130.15;53.0
155.725;121.675;1103.85;53.0
142.9;122.35;1104.525;53.0
128.575;150.05;1117.625;53.0
140.725;130.475;1126.65;53.0
147.875;121.325;1096.675;53.0
116.375;121.675;1111.1;53.0
127.95;120.75;1131.075;53.0
162.3;119.175;1116.675;53.0
115.8;120.8;1101.025;53.0
130.125;106.075;1119.475;53.0
142.35;148.0;1133.85;53.0
140.1;120.825;1113.85;53.0
128.925;144.225;1100.7;53.0
142.575;117.925;1115.075;53.0
125.5;147.625;1126.95;53.0
139.25;129.25;1118.6;53.0
154.525;123.225;1108.575;53.0
123.0;141.025;1111.675;53.0
118.25;129.575;1141.975;53.0
131.375;130.05;1101.675;53.0
182.35;117.625;1104.075;53.0
131.65;106.975;1105.4;53.0
136.35;114.45;1135.4;53.0
157.65;123.275;1108.525;53.0
147.35;140.075;1101.725;53.0
161.05;106.125;1108.2;53.0
58.525;81.0;1123.025;52.0
58.725;80.35;1121.425;52.0
59.1;83.7;1120.8;52.0
55.7;84.6;1122.4;52.0
57.5;81.25;1122.075;52.0
60.225;82.775;1123.375;52.0
56.9;81.85;1121.1;52.0
53.9;82.475;1121.1;52.0
57.825;81.875;1121.425;52.0
56.0;79.725;1122.4;52.0
56.625;81.575;1119.825;52.0
54.125;82.525;1119.475;52.0
54.8;82.775;1122.4;52.0
57.55;80.375;1122.4;52.0
58.15;80.375;1119.5;52.0
56.3;83.7;1119.8;52.0
59.375;80.375;1120.775;52.0
56.0;79.775;1119.475;52.0
55.4;80.65;1121.75;52.0
56.275;83.725;1120.125;52.0
112.925;125.375;1121.65;51.0
153.775;136.65;1118.15;51.0
183.5;134.8;1089.075;51.0
