0.057482421875;0.06878173828125;0.08381884765625;0.04352685546875
0.06126416015625;0.07357421875;0.08572167968750001;0.04290234375
0.061998046875;0.07557470703125;0.08521435546874999;0.044060546875
0.05702636718750001;0.071353515625;0.08357373046875;0.043238769531250006
0.05841064453125;0.06993896484375;0.08219628906250001;0.042353515625000004
0.058921875000000005;0.07522705078125;0.08313671875;0.04095703125
0.056749511718750006;0.07321533203125;0.08493212890624999;0.04382177734375001
0.057045898437500006;0.0681396484375;0.07657714843749999;0.0407021484375
0.05687744140625001;0.06809765625;0.08329736328125;0.04433642578125
0.05755202735710797;0.07441475329750855;0.08395114802149488;0.044766976062530536
0.05895556640625001;0.0727734375;0.08357031250000001;0.04534472656250001
0.05780957031250001;0.07222607421875;0.08437451171874999;0.0441240234375
0.05924072265625001;0.0759462890625;0.0894130859375;0.04579150390625
0.059117675781250004;0.07216064453125;0.08376708984375;0.0442509765625
0.0574140625;0.07576904296875;0.0837900390625;0.04476416015625
0.05779345703125;0.07361230468749999;0.08417626953125;0.04511865234375001
0.06024755859375001;0.07562451171875;0.08479296875;0.043933105468750004
0.06005419921875001;0.07339892578125;0.084205078125;0.04494384765625001
0.057906250000000006;0.07289892578125001;0.08391748046875;0.04296044921875001
0.0614142647777235;0.07564777723497802;0.08234636052760136;0.04417879824132878
0.06061669921875001;0.07463330078125;0.08312646484375;0.042756347656250006
0.0606943359375;0.07377392578125;0.0861123046875;0.04634472656250001
0.059876464843750005;0.07566259765625;0.08424658203124999;0.04515039062500001
0.060652832031250006;0.07530419921875;0.08517578125;0.043359375000000006
0.05990380859375;0.07447265624999999;0.0839345703125;0.0451171875
0.05921484375;0.073857421875;0.080705078125;0.04430273437500001
0.059225585937500005;0.07381005859374999;0.08214892578124999;0.04278564453125
0.05981933593750001;0.0743349609375;0.08646289062500001;0.04389306640625
0.06209033203125;0.07377929687500001;0.07960791015625;0.04616064453125
0.06027015144113337;0.07263702979970688;0.08774206155349291;0.04456082071323889
0.06286230468750001;0.07577880859375;0.081333984375;0.04697119140625
0.06001660156250001;0.07162353515625;0.08520361328124999;0.04383544921875
0.06004296875;0.07185498046875;0.08270263671875;0.043560058593750006
0.061048828125;0.07272119140625;0.08569384765625;0.0444716796875
0.062069335937500004;0.07877148437499999;0.08394482421875;0.046387695312500005
0.0617880859375;0.0738056640625;0.08380126953125;0.04433056640625001
0.06074609375;0.0737236328125;0.08608056640625;0.044873046875
0.0606064453125;0.07180126953125;0.084111328125;0.04359130859375
0.0642685546875;0.074396484375;0.0844169921875;0.0467158203125
0.061105031753786024;0.07396384953590622;0.0872867611138251;0.04607767464582316
0.06131591796875;0.07150244140625;0.08065283203125001;0.04484765625
0.063173828125;0.0764873046875;0.0872353515625;0.0475146484375
0.058831542968750004;0.07557275390625;0.08205224609375;0.04350927734375
0.06423046875;0.0791982421875;0.08123974609375001;0.04668798828125
0.059246093750000006;0.07408984375;0.08264599609375001;0.042267578125000003
0.05988281250000001;0.07728759765625001;0.08688525390624999;0.045411132812500005
0.06292431640625001;0.0806806640625;0.0816513671875;0.0473896484375
0.06271093750000001;0.075083984375;0.08375976562500001;0.04586230468750001
0.059649902343750005;0.07220507812499999;0.07963671875;0.044462890625
0.061641914997557404;0.07397899364924279;0.08260869565217392;0.043229604298974114
0.06008203125;0.07164208984374999;0.08477294921875;0.040878906250000006
0.061768554687500005;0.07377343750000001;0.08384912109375;0.045087890625
0.064095703125;0.07408544921875002;0.08283349609374999;0.04315039062500001
0.061324218750000006;0.0718837890625;0.08216650390625;0.04391015625
0.0603408203125;0.07315576171875002;0.0870419921875;0.04376953125000001
0.05933251953125;0.07488037109375;0.08568701171875;0.045809570312500006
0.06371240234375;0.07481494140625;0.08871142578124999;0.04349658203125001
0.0591337890625;0.0732412109375;0.0855166015625;0.0470673828125
0.06358935546875001;0.072759765625;0.085275390625;0.04498486328125001
0.06326966292134832;0.07254909623839764;0.08293698094772838;0.043566682950659505
0.062935546875;0.0741240234375;0.08031494140625;0.04371337890625
0.06253906249999999;0.074439453125;0.08118603515625;0.04580859375
0.061293457031250005;0.07168896484375;0.08252929687499999;0.04269677734375
0.059376464843750004;0.07549951171875001;0.082953125;0.04334960937500001
0.06305957031250001;0.074640625;0.08389697265625;0.048291015625
0.06346337890625;0.07675341796874999;0.08024951171875;0.045076660156250004
0.062437988281249995;0.07669482421875001;0.08667236328125;0.04448779296875001
0.06364208984375;0.07481982421875;0.08247607421875;0.04521679687500001
0.0612470703125;0.0744130859375;0.087796875;0.04610498046875
0.05944308744504153;0.07285442110405473;0.07818563751831949;0.04183878847093307
0.06232958984375;0.075640625;0.08258056640625;0.04529150390625
0.058600585937500005;0.07405761718750001;0.08256396484375;0.042796875000000005
0.06359521484375;0.0744716796875;0.08295458984375;0.043725585937500006
0.060405273437500004;0.07450830078125001;0.08229443359375;0.04418652343750001
